Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-09-29 00:00:00-04:00,52.04014133995175,52.364207828150015,51.5000236583627,51.67106246948242,25463500,0.0,0.0
2016-09-30 00:00:00-04:00,51.82408861263248,52.004127822570155,51.61704472309096,51.85109329223633,29910800,0.0,0.0
2016-10-03 00:00:00-04:00,51.68005598161012,51.80608239362287,51.36498995157821,51.689056396484375,19189500,0.0,0.0
2016-10-04 00:00:00-04:00,51.554035626581914,51.85109742780433,51.2839785071172,51.52703094482422,20085900,0.0,0.0
2016-10-05 00:00:00-04:00,51.57204177059837,52.17516924490265,51.545033653894485,51.887107849121094,16726400,0.0,0.0
2016-10-06 00:00:00-04:00,51.97713088989258,52.08515305837041,51.563039615129036,51.97713088989258,16212600,0.0,0.0
2016-10-07 00:00:00-04:00,52.07613305172884,52.19315903441861,51.689050014645694,52.031124114990234,20089000,0.0,0.0
2016-10-10 00:00:00-04:00,52.13016254790965,52.56225466025007,52.094154013390565,52.247188568115234,18196500,0.0,0.0
2016-10-11 00:00:00-04:00,52.1121646565105,52.22919069103409,51.21197178717306,51.48202896118164,26497400,0.0,0.0
2016-10-12 00:00:00-04:00,51.409996032714844,51.55402670042247,50.7708601593849,51.409996032714844,22177500,0.0,0.0
2016-10-13 00:00:00-04:00,51.040927832506206,51.581042090092694,50.69885363792132,51.23896789550781,25313700,0.0,0.0
2016-10-14 00:00:00-04:00,51.41899930874815,51.97712118189349,51.41899930874815,51.689056396484375,27402500,0.0,0.0
2016-10-17 00:00:00-04:00,51.63505199784559,51.72506989108139,51.19395607948016,51.50902557373047,23830000,0.0,0.0
2016-10-18 00:00:00-04:00,51.7880681720918,52.16615076939446,51.68004604456026,51.905094146728516,19149500,0.0,0.0
2016-10-19 00:00:00-04:00,51.734072761468646,52.067143080891164,51.67105955060391,51.788082122802734,22878400,0.0,0.0
2016-10-20 00:00:00-04:00,51.76107414945244,51.779078413405976,51.004912233214995,51.53602600097656,49455600,0.0,0.0
2016-10-21 00:00:00-04:00,54.263620123048575,54.41665468256011,53.55247043084792,53.705501556396484,80032200,0.0,0.0
2016-10-24 00:00:00-04:00,53.957549111523754,54.9117546081543,53.948548695482366,54.9117546081543,54067000,0.0,0.0
2016-10-25 00:00:00-04:00,54.776714453618105,55.2448149845127,54.73170551360097,54.90274429321289,35137200,0.0,0.0
2016-10-26 00:00:00-04:00,54.7407054212756,55.09177993568269,54.43463984364552,54.578670501708984,29911600,0.0,0.0
2016-10-27 00:00:00-04:00,54.56067409360009,54.758717564679145,54.092573529025586,54.1015739440918,28479900,0.0,0.0
2016-10-28 00:00:00-04:00,54.02055766748788,54.479657827150675,53.63347799975896,53.89453125,33574700,0.0,0.0
2016-10-31 00:00:00-04:00,54.15558094571509,54.38962948599525,53.93953323364258,53.93953323364258,26434700,0.0,0.0
2016-11-01 00:00:00-04:00,53.98456609419777,54.029575049722396,53.33642614596091,53.8315315246582,24533000,0.0,0.0
2016-11-02 00:00:00-04:00,53.84952582858292,53.94854757279063,53.38142522303172,53.498451232910156,22147000,0.0,0.0
2016-11-03 00:00:00-04:00,53.58846495535115,53.687486691849855,53.21038570758767,53.3004035949707,21600400,0.0,0.0
2016-11-04 00:00:00-04:00,52.79629810557641,53.3634169790938,52.67927210442232,52.85030746459961,28697000,0.0,0.0
2016-11-07 00:00:00-05:00,53.813510486018295,54.47965449567049,53.813510486018295,54.38963317871094,31664800,0.0,0.0
2016-11-08 00:00:00-05:00,54.50666786693067,54.71371177801545,54.14659284355122,54.434654235839844,22935400,0.0,0.0
2016-11-09 00:00:00-05:00,54.01154641758263,54.54266009471399,53.29139315214052,54.16457748413086,49632500,0.0,0.0
2016-11-10 00:00:00-05:00,54.44365432260385,54.45265817266239,51.878106489941615,52.841312408447266,57822400,0.0,0.0
2016-11-11 00:00:00-05:00,52.41821861165544,53.21938953622317,52.220175125955556,53.129371643066406,38767800,0.0,0.0
2016-11-14 00:00:00-05:00,53.12936566205988,53.183378452250984,51.56302908613903,52.319190979003906,41328400,0.0,0.0
2016-11-15 00:00:00-05:00,52.862959225319365,53.914236830499824,52.85389455014159,53.35234451293945,35904100,0.39,0.0
2016-11-16 00:00:00-05:00,53.41577381171556,54.068292020832196,53.29796071286062,54.05923080444336,27332500,0.0,0.0
2016-11-17 00:00:00-05:00,54.7480012232787,55.23738991486184,54.34924198781851,54.956443786621094,32132700,0.0,0.0
2016-11-18 00:00:00-05:00,55.08332444257313,55.40958358732116,54.648313401962575,54.693626403808594,27686300,0.0,0.0
2016-11-21 00:00:00-05:00,54.8295674323891,55.25551724435351,54.75706386560351,55.155826568603516,19652600,0.0,0.0
2016-11-22 00:00:00-05:00,55.26458262442967,55.518338212972665,55.11051771914589,55.39146041870117,23206700,0.0,0.0
2016-11-23 00:00:00-05:00,55.291765329737366,55.37333011343568,54.60299873407632,54.73894119262695,21848900,0.0,0.0
2016-11-25 00:00:00-05:00,54.64831173511626,54.856754302978516,54.4942468421069,54.856754302978516,8409600,0.0,0.0
2016-11-28 00:00:00-05:00,54.684565892186654,55.300832405296646,54.566749320137845,54.92926025390625,20732600,0.0,0.0
2016-11-29 00:00:00-05:00,54.965510009893464,55.65427661003792,54.84769344219337,55.3642692565918,22366700,0.0,0.0
2016-11-30 00:00:00-05:00,55.155823077167426,55.445830411631206,54.57580840823986,54.612056732177734,34655400,0.0,0.0
2016-12-01 00:00:00-05:00,54.47612203449827,54.5123738184549,53.41577982530951,53.65141296386719,34542100,0.0,0.0
2016-12-02 00:00:00-05:00,53.54266285148198,53.89610911392359,53.288903812498866,53.69672775268555,25515700,0.0,0.0
2016-12-05 00:00:00-05:00,54.10454668672214,54.9111298175934,53.97766890755051,54.575809478759766,23552700,0.0,0.0
2016-12-06 00:00:00-05:00,54.76613442805216,54.79332153993953,54.19518087829254,54.33112335205078,19907000,0.0,0.0
2016-12-07 00:00:00-05:00,54.385497440576565,55.62709522347609,54.195180743516886,55.6180305480957,30809000,0.0,0.0
2016-12-08 00:00:00-05:00,55.55459503724473,55.80835410596129,55.13770983050019,55.29177474975586,21220800,0.0,0.0
2016-12-09 00:00:00-05:00,55.44584686726653,56.17993009514729,55.40053385602575,56.16180419921875,27349400,0.0,0.0
2016-12-12 00:00:00-05:00,56.02584981250836,56.46086085094511,55.935223809269196,56.34304428100586,20198100,0.0,0.0
2016-12-13 00:00:00-05:00,56.642122095873916,57.475892473688006,56.40649238910582,57.07713317871094,35718900,0.0,0.0
2016-12-14 00:00:00-05:00,57.09525563157766,57.50307957752104,56.66930579279673,56.80524826049805,30352700,0.0,0.0
2016-12-15 00:00:00-05:00,56.8233705758793,57.23119449614711,56.46085965627228,56.71461868286133,27669900,0.0,0.0
2016-12-16 00:00:00-05:00,57.049944456793106,57.049944456793106,56.297735437145505,56.46086502075195,42453100,0.0,0.0
2016-12-19 00:00:00-05:00,56.6965020518583,57.79309274990198,56.56962078925907,57.65715026855469,34338200,0.0,0.0
2016-12-20 00:00:00-05:00,57.72057950434929,57.820270179686524,57.1224389094862,57.58464050292969,26028400,0.0,0.0
2016-12-21 00:00:00-05:00,57.48494982759245,57.72964417874012,57.20400369320209,57.58464050292969,17096300,0.0,0.0
2016-12-22 00:00:00-05:00,57.85652064572099,58.09215031711329,57.46682262763506,57.59370040893555,22176600,0.0,0.0
2016-12-23 00:00:00-05:00,57.503087558975295,57.584652359485204,56.91400806005252,57.31277084350586,12403800,0.0,0.0
2016-12-27 00:00:00-05:00,57.28556395105223,58.064959943392,57.28556395105223,57.349002838134766,11763200,0.0,0.0
2016-12-28 00:00:00-05:00,57.457765236334524,57.457765236334524,56.94118940255282,57.0861930847168,14653300,0.0,0.0
2016-12-29 00:00:00-05:00,56.96837925590365,57.2765125274853,56.85056267810932,57.00463104248047,10250600,0.0,0.0
2016-12-30 00:00:00-05:00,57.05900895000134,57.08619952027023,56.21617387204443,56.31586456298828,25579900,0.0,0.0
2017-01-03 00:00:00-05:00,56.904935359932864,56.950248360593655,56.30679476259352,56.71461868286133,20694100,0.0,0.0
2017-01-04 00:00:00-05:00,56.62399460435841,56.86868897976809,56.297735437145505,56.46086502075195,21340000,0.0,0.0
2017-01-05 00:00:00-05:00,56.36117433553016,56.78712418796486,56.21617064534228,56.46086502075195,24876000,0.0,0.0
2017-01-06 00:00:00-05:00,56.46086379278336,57.2311986890955,56.22523409778802,56.950252532958984,19922900,0.0,0.0
2017-01-09 00:00:00-05:00,56.8777529156272,57.16776376702092,56.678374992817616,56.76900100708008,20382700,0.0,0.0
2017-01-10 00:00:00-05:00,56.85056807433961,57.15870137516913,56.44274407954157,56.750877380371094,18593000,0.0,0.0
2017-01-11 00:00:00-05:00,56.74180756362852,57.30369639512046,56.57867799042756,57.2674446105957,21517300,0.0,0.0
2017-01-12 00:00:00-05:00,57.149622268025304,57.457755472407044,56.143657881450814,56.741798400878906,20968200,0.0,0.0
2017-01-13 00:00:00-05:00,56.750872128578216,56.97744060948122,56.5061777543437,56.8233757019043,19422300,0.0,0.0
2017-01-17 00:00:00-05:00,56.80524253334118,56.82336842435125,56.21616317557442,56.6693000793457,20664000,0.0,0.0
2017-01-18 00:00:00-05:00,56.796181444200684,56.82337201101216,56.29773151002242,56.64211654663086,19670100,0.0,0.0
2017-01-19 00:00:00-05:00,56.40649079765692,57.077131568340626,56.37023901081978,56.46086502075195,18451700,0.0,0.0
2017-01-20 00:00:00-05:00,56.79618060513969,56.93212306570747,56.524299141164505,56.859622955322266,30213500,0.0,0.0
2017-01-23 00:00:00-05:00,56.82337223798285,57.204005603259574,56.70555566709034,57.05900192260742,23097600,0.0,0.0
2017-01-24 00:00:00-05:00,57.27650951318971,57.765898234739694,57.040876370001726,57.5665168762207,24672900,0.0,0.0
2017-01-25 00:00:00-05:00,57.95621168109079,58.09215068026529,57.50307476952192,57.711517333984375,23672700,0.0,0.0
2017-01-26 00:00:00-05:00,58.110303112482825,58.49093660996658,57.593723647500845,58.246238708496094,43554600,0.0,0.0
2017-01-27 00:00:00-05:00,59.26125023206261,59.73251653577399,58.80811327851307,59.61469650268555,44818000,0.0,0.0
2017-01-30 00:00:00-05:00,59.53314531240875,59.62377133569411,58.72656195082102,59.02562713623047,31651400,0.0,0.0
2017-01-31 00:00:00-05:00,58.78092337117134,59.04374362144531,58.237160435644896,58.590606689453125,25270500,0.0,0.0
2017-02-01 00:00:00-05:00,58.32779563419037,58.56342881198224,57.52121232123716,57.62090301513672,39671500,0.0,0.0
2017-02-02 00:00:00-05:00,57.321824555805456,57.466828242482336,56.868687602795134,57.24932098388672,45827000,0.0,0.0
2017-02-03 00:00:00-05:00,57.54838776924676,57.72964322530636,57.158689748724704,57.711517333984375,30301800,0.0,0.0
2017-02-06 00:00:00-05:00,57.54840370742543,57.684346201409824,57.22214448759186,57.6752815246582,19796400,0.0,0.0
2017-02-07 00:00:00-05:00,57.76589715950164,57.80214548633545,57.303695556476455,57.48495101928711,20277200,0.0,0.0
2017-02-08 00:00:00-05:00,57.61182773068871,57.829334973433454,57.29463326956132,57.403385162353516,18096400,0.0,0.0
2017-02-09 00:00:00-05:00,57.56651910509012,58.40029289895678,57.38526363188775,58.055904388427734,22644400,0.0,0.0
2017-02-10 00:00:00-05:00,58.228098168969154,58.27341462977074,57.983403800714996,58.001529693603516,18170700,0.0,0.0
2017-02-13 00:00:00-05:00,58.21903439791987,58.78092671470685,58.11934371406539,58.654048919677734,22920100,0.0,0.0
2017-02-14 00:00:00-05:00,58.72698069090539,59.00962654718055,58.37138476830917,58.872859954833984,23108400,0.39,0.0
2017-02-15 00:00:00-05:00,58.80905095910701,58.87287445709212,58.499053099247796,58.836402893066406,17005200,0.0,0.0
2017-02-16 00:00:00-05:00,59.02786441604599,59.48374846272341,58.75433816178264,58.827274322509766,20546300,0.0,0.0
2017-02-17 00:00:00-05:00,58.78169423106507,58.9822843387271,58.626695313776764,58.918460845947266,21248800,0.0,0.0
2017-02-21 00:00:00-05:00,58.909333797792236,59.21933159332881,58.76344757195988,58.79991912841797,20655900,0.0,0.0
2017-02-22 00:00:00-05:00,58.65405980557832,58.7087636807498,58.398765779790814,58.68141174316406,19292700,0.0,0.0
2017-02-23 00:00:00-05:00,58.73610304069133,59.018755899778284,58.52640025994575,58.918460845947266,20273100,0.0,0.0
2017-02-24 00:00:00-05:00,58.83639809452235,59.08257939255812,58.48080906957202,58.918460845947266,21796800,0.0,0.0
2017-02-27 00:00:00-05:00,58.845527419142826,58.845527419142826,58.398762896075795,58.56288146972656,15871500,0.0,0.0
2017-02-28 00:00:00-05:00,58.426109328983934,58.53551706361891,58.1343402981051,58.334930419921875,23239800,0.0,0.0
2017-03-01 00:00:00-05:00,58.47167970728244,59.25580074876376,58.37138467014615,59.2102165222168,26937500,0.0,0.0
2017-03-02 00:00:00-05:00,58.982280570399894,59.036984430362196,58.24374715783536,58.36227798461914,24539600,0.0,0.0
2017-03-03 00:00:00-05:00,58.34405368586376,58.60846384332229,58.006696918489844,58.581111907958984,18135900,0.0,0.0
2017-03-06 00:00:00-05:00,58.32580465435742,58.86374447761723,58.179921902023416,58.59933090209961,18750300,0.0,0.0
2017-03-07 00:00:00-05:00,58.52639833289654,59.06433818915152,58.52639833289654,58.71786880493164,18521000,0.0,0.0
2017-03-08 00:00:00-05:00,58.59023047741051,59.33788017417374,58.58111084704126,59.25581741333008,21510900,0.0,0.0
2017-03-09 00:00:00-05:00,59.438177074667124,59.44728974907794,58.790822423259215,59.01876449584961,19846800,0.0,0.0
2017-03-10 00:00:00-05:00,59.365217921978534,59.50198451987371,59.036980869525365,59.20109939575195,19538200,0.0,0.0
2017-03-13 00:00:00-04:00,59.27406736812643,59.43818596318376,58.87288703437715,59.00053405761719,20100000,0.0,0.0
2017-03-14 00:00:00-04:00,58.83640129365445,58.85464055329127,58.48993187918796,58.726993560791016,14280200,0.0,0.0
2017-03-15 00:00:00-04:00,58.85463265552811,59.19198239490688,58.581099447596486,59.036983489990234,24833800,0.0,0.0
2017-03-16 00:00:00-04:00,59.03699397721615,59.04611360743078,58.62670104867345,58.93669891357422,20674300,0.0,0.0
2017-03-17 00:00:00-04:00,59.18287201121066,59.48375020408457,58.97316228285494,59.146400451660156,49219700,0.0,0.0
2017-03-20 00:00:00-04:00,59.18286709561039,59.4290414068312,59.00962894119396,59.20109939575195,14598100,0.0,0.0
2017-03-21 00:00:00-04:00,59.43816780394063,59.72081370387089,58.471688836658416,58.54463195800781,26640500,0.0,0.0
2017-03-22 00:00:00-04:00,58.462584221950074,59.39258480050673,58.462584221950074,59.29228973388672,20680000,0.0,0.0
2017-03-23 00:00:00-04:00,59.21022394181386,59.48375020408457,59.055218074664545,59.146400451660156,19269200,0.0,0.0
2017-03-24 00:00:00-04:00,59.593173533227414,59.67522933694816,59.046113973036604,59.2467041015625,22617100,0.0,0.0
2017-03-27 00:00:00-04:00,58.92757744354811,59.46552430958109,58.672283455426474,59.356109619140625,18614700,0.0,0.0
2017-03-28 00:00:00-04:00,59.22847267755719,59.69347649555205,58.945826707913575,59.52935791015625,20080400,0.0,0.0
2017-03-29 00:00:00-04:00,59.37433352510444,59.72080285421156,59.21932768133762,59.693450927734375,13618400,0.0,0.0
2017-03-30 00:00:00-04:00,59.64787884612457,60.15847381006914,59.59317497565332,59.91229248046875,15122800,0.0,0.0
2017-03-31 00:00:00-04:00,59.857571300526594,60.34992686110927,59.675213524623075,60.049041748046875,21040300,0.0,0.0
2017-04-03 00:00:00-04:00,60.00345407171656,60.12198837204067,59.438162323973735,59.76639938354492,20400900,0.0,0.0
2017-04-04 00:00:00-04:00,59.62052951866999,60.003470541198205,59.52023444759257,59.93053436279297,12997400,0.0,0.0
2017-04-05 00:00:00-04:00,60.45023765171623,60.49582189039264,59.66611640158916,59.7755241394043,21448600,0.0,0.0
2017-04-06 00:00:00-04:00,59.8120000299341,60.231412619785026,59.70259228420615,59.93053436279297,18103500,0.0,0.0
2017-04-07 00:00:00-04:00,60.03992474139162,60.140219783457724,59.666103457885555,59.884925842285156,14108500,0.0,0.0
2017-04-10 00:00:00-04:00,59.82111589005729,60.01258638925224,59.59317382583858,59.748172760009766,17952700,0.0,0.0
2017-04-11 00:00:00-04:00,59.811998685651815,59.821118316337575,59.12817246526043,59.70259094238281,18791500,0.0,0.0
2017-04-12 00:00:00-04:00,59.64786728621378,59.72993003225657,59.36522140190332,59.47463607788086,17108500,0.0,0.0
2017-04-13 00:00:00-04:00,59.529357584549125,60.04906527608639,59.21935272216797,59.21935272216797,17896500,0.0,0.0
2017-04-17 00:00:00-04:00,59.301410667089726,59.711703616828544,59.274058731272476,59.70259094238281,16689300,0.0,0.0
2017-04-18 00:00:00-04:00,59.565817679861915,59.91228708873285,59.410818756649064,59.620521545410156,15155600,0.0,0.0
2017-04-19 00:00:00-04:00,59.85758604039959,59.94876147268427,59.16464023380475,59.30140686035156,26992800,0.0,0.0
2017-04-20 00:00:00-04:00,59.684342190517086,59.9487557884391,59.39257666112709,59.7208137512207,22299500,0.0,0.0
2017-04-21 00:00:00-04:00,59.875814706721826,60.81493481905485,59.675224594138236,60.54140853881836,32522600,0.0,0.0
2017-04-24 00:00:00-04:00,61.52611681679335,61.69023535935957,61.17964047346532,61.57170104980469,29770000,0.0,0.0
2017-04-25 00:00:00-04:00,61.909086262648394,62.036733303822025,61.63555291370947,61.92731857299805,30242700,0.0,0.0
2017-04-26 00:00:00-04:00,62.07318743596999,62.282890249146064,61.65377485337777,61.845245361328125,26190800,0.0,0.0
2017-04-27 00:00:00-04:00,62.137010256633936,62.34671306750841,61.61730261040415,62.24641799926758,34971000,0.0,0.0
2017-04-28 00:00:00-04:00,62.829950901115815,63.03965369462606,61.71759256818154,62.41965103149414,39548800,0.0,0.0
2017-05-01 00:00:00-04:00,62.62023385795995,63.413474615181215,62.456115320474126,63.28582763671875,31954400,0.0,0.0
2017-05-02 00:00:00-04:00,63.559368266094594,63.559368266094594,63.03054097504352,63.185546875,23906100,0.0,0.0
2017-05-03 00:00:00-04:00,63.25848497716316,63.25848497716316,62.647601858356666,62.98495864868164,28928000,0.0,0.0
2017-05-04 00:00:00-04:00,62.93936730815921,62.98495850759087,62.583778212561505,62.73877716064453,21749400,0.0,0.0
2017-05-05 00:00:00-04:00,62.82083094858377,62.93935831142691,62.44700264415334,62.91200637817383,19128800,0.0,0.0
2017-05-08 00:00:00-04:00,62.88464792040545,62.95759103900513,62.38317267533098,62.857295989990234,18566100,0.0,0.0
2017-05-09 00:00:00-04:00,62.78434492199121,63.16728581179573,62.62022640404103,62.948463439941406,22858400,0.0,0.0
2017-05-10 00:00:00-04:00,62.90288321065301,63.42259078195104,62.8390597179055,63.19464874267578,17977800,0.0,0.0
2017-05-11 00:00:00-04:00,62.3284756014358,62.66583234451503,62.10965317804789,62.41965103149414,28789400,0.0,0.0
2017-05-12 00:00:00-04:00,62.55639699739409,62.55639699739409,62.03668956581541,62.34668731689453,18714100,0.0,0.0
2017-05-15 00:00:00-04:00,62.12788603321501,62.43789084565331,61.60817842540447,62.39229965209961,31530300,0.0,0.0
2017-05-16 00:00:00-04:00,62.56653632380591,63.676098802857695,62.502346990178545,63.648590087890625,34956000,0.39,0.0
2017-05-17 00:00:00-04:00,63.171750413403565,63.36431841846793,61.83293928573264,61.87879180908203,30548800,0.0,0.0
2017-05-18 00:00:00-04:00,61.80542892870601,62.47483097670672,61.56700840662435,62.08969497680664,25201300,0.0,0.0
2017-05-19 00:00:00-04:00,61.897115127548055,62.44731030723733,61.83292580651949,62.071346282958984,26961100,0.0,0.0
2017-05-22 00:00:00-04:00,62.254746354502274,62.8141134721181,61.89711911486091,62.76826095581055,16237600,0.0,0.0
2017-05-23 00:00:00-04:00,63.015863816937774,63.043372532846774,62.70408204570572,62.979183197021484,15425800,0.0,0.0
2017-05-24 00:00:00-04:00,63.15340776649691,63.16257267342972,62.76826479584173,63.061702728271484,14593900,0.0,0.0
2017-05-25 00:00:00-04:00,63.24510443619186,64.0795656962606,63.19008701134021,63.84115219116211,21854100,0.0,0.0
2017-05-26 00:00:00-04:00,64.00620051470784,64.39133641502276,63.749436251720404,64.15291595458984,19827900,0.0,0.0
2017-05-30 00:00:00-04:00,63.997035638282526,64.5655746459961,63.97869183371444,64.5655746459961,17072800,0.0,0.0
2017-05-31 00:00:00-04:00,64.67561319438947,64.86818117671753,64.01537611434358,64.04288482666016,30436400,0.0,0.0
2017-06-01 00:00:00-04:00,64.40967441217877,64.74896480460137,63.68524811232141,64.28129577636719,21603600,0.0,0.0
2017-06-02 00:00:00-04:00,64.59306540548319,65.89519532347471,64.40966239133039,65.80349731445312,34770300,0.0,0.0
2017-06-05 00:00:00-04:00,65.99609891833786,66.83973222572398,65.84937643212469,66.28036499023438,33316800,0.0,0.0
2017-06-06 00:00:00-04:00,66.29867915313767,66.59211699823797,66.27116345219164,66.50041198730469,31511100,0.0,0.0
2017-06-07 00:00:00-04:00,66.61047419122009,66.72968094736663,65.97774580188424,66.3812255859375,22301800,0.0,0.0
2017-06-08 00:00:00-04:00,66.49127437231348,66.50043928028019,65.5651079514306,65.97775268554688,24588300,0.0,0.0
2017-06-09 00:00:00-04:00,66.06029464283134,66.0969752679304,62.896658940146665,64.48306274414062,49187400,0.0,0.0
2017-06-12 00:00:00-04:00,63.50185576989099,64.13458408057767,62.47481962728689,63.98786163330078,47761700,0.0,0.0
2017-06-13 00:00:00-04:00,64.20794880458348,64.94154716867112,64.15293137591627,64.78565979003906,25258600,0.0,0.0
2017-06-14 00:00:00-04:00,65.02407768952494,65.19830187199327,63.66692286944373,64.43719482421875,25510700,0.0,0.0
2017-06-15 00:00:00-04:00,63.52021220924817,64.38218936312339,63.089230628424076,64.0979232788086,26068700,0.0,0.0
2017-06-16 00:00:00-04:00,63.94203551193599,64.21712968986083,63.47436631451627,64.18962097167969,48345100,0.0,0.0
2017-06-19 00:00:00-04:00,64.64809061140977,65.05157029511577,64.51054008322723,64.98738098144531,23798300,0.0,0.0
2017-06-20 00:00:00-04:00,64.94157068999971,64.9874232279048,64.07042843872316,64.10710906982422,21512200,0.0,0.0
2017-06-21 00:00:00-04:00,64.38217739776688,64.75814846815389,64.13459198262126,64.43719482421875,19891100,0.0,0.0
2017-06-22 00:00:00-04:00,64.68477392803395,64.73061944194141,63.923667036840115,64.42801666259766,22965700,0.0,0.0
2017-06-23 00:00:00-04:00,64.27214269382814,65.33585969756484,64.11625530414318,65.29917907714844,27617300,0.0,0.0
2017-06-26 00:00:00-04:00,65.47341649064782,65.75768258071977,64.5931025054228,64.67562866210938,19607000,0.0,0.0
2017-06-27 00:00:00-04:00,64.29047963904229,64.3546689688905,63.43767454470916,63.46518325805664,25215100,0.0,0.0
2017-06-28 00:00:00-04:00,63.46517244171609,64.04287631189212,63.08003652826541,64.0062026977539,25806200,0.0,0.0
2017-06-29 00:00:00-04:00,63.62107525121002,63.72194520488404,62.438151518579694,62.80495071411133,28918700,0.0,0.0
2017-06-30 00:00:00-04:00,63.070888282293765,63.621083650169076,63.034207658286924,63.208438873291016,24161100,0.0,0.0
2017-07-03 00:00:00-04:00,63.5752219645497,63.822807368549235,62.373954570903656,62.511505126953125,16165500,0.0,0.0
2017-07-05 00:00:00-04:00,62.59404262000489,63.67609634227673,62.557362002762005,63.345977783203125,21176300,0.0,0.0
2017-07-06 00:00:00-04:00,62.60317963096924,63.07084854728017,62.46563612273891,62.87828063964844,21117600,0.0,0.0
2017-07-07 00:00:00-04:00,62.99752490863595,64.04289817116046,62.99752490863595,63.69444274902344,16878300,0.0,0.0
2017-07-10 00:00:00-04:00,63.69443883663038,64.41886535056892,63.45601830133229,64.17127990722656,15014500,0.0,0.0
2017-07-11 00:00:00-04:00,64.18960708344447,64.81316354638527,63.96035848671789,64.18043518066406,17460000,0.0,0.0
2017-07-12 00:00:00-04:00,64.82235444055252,65.36337792920037,64.69397574846272,65.24417114257812,17750900,0.0,0.0
2017-07-13 00:00:00-04:00,65.56510530361473,66.0602831622245,65.39087411370221,65.81269073486328,20269800,0.0,0.0
2017-07-14 00:00:00-04:00,66.24366805037656,67.18817108533933,65.98691075886568,66.73884582519531,25868100,0.0,0.0
2017-07-17 00:00:00-04:00,66.7572156552291,67.35325660170187,66.68385440159379,67.26155853271484,21803900,0.0,0.0
2017-07-18 00:00:00-04:00,67.02310802956501,67.29820910980325,66.62880720859387,67.21568298339844,26435300,0.0,0.0
2017-07-19 00:00:00-04:00,67.39907615738822,67.8942538829758,67.35322364727222,67.72919464111328,22416200,0.0,0.0
2017-07-20 00:00:00-04:00,68.02266080653797,68.13270267891625,67.19736425398517,68.05934143066406,42361000,0.0,0.0
2017-07-21 00:00:00-04:00,67.35322685273849,68.12350568345954,67.09646957453516,67.66500854492188,46717100,0.0,0.0
2017-07-24 00:00:00-04:00,67.42659436586561,67.62833424502526,67.05979522158549,67.49078369140625,21394800,0.0,0.0
2017-07-25 00:00:00-04:00,67.67417215186966,68.14183413865734,67.39907110402137,68.03179931640625,22018700,0.0,0.0
2017-07-26 00:00:00-04:00,68.16934930038867,68.20602990998306,67.68334346645707,67.90342712402344,16252200,0.0,0.0
2017-07-27 00:00:00-04:00,67.63751370021123,68.24272640915865,66.3170394317986,67.08731842041016,36844200,0.0,0.0
2017-07-28 00:00:00-04:00,66.63797399524005,67.2248497866115,66.51876725503097,66.97726440429688,18306700,0.0,0.0
2017-07-31 00:00:00-04:00,67.21569911872605,67.34407778802529,66.39957457984686,66.66549682617188,23600100,0.0,0.0
2017-08-01 00:00:00-04:00,67.03227673077944,67.32571460417168,66.47290969148318,66.5554428100586,22132300,0.0,0.0
2017-08-02 00:00:00-04:00,66.52796848792138,66.53713339774721,65.51010380810379,66.26203918457031,26499200,0.0,0.0
2017-08-03 00:00:00-04:00,66.19783632084166,66.42708494974485,65.88605454755458,66.1611557006836,18214400,0.0,0.0
2017-08-04 00:00:00-04:00,66.39040603950686,66.97728198492528,66.24368355509569,66.64716339111328,22579000,0.0,0.0
2017-08-07 00:00:00-04:00,66.75718760671856,66.848885637178,66.26200984690406,66.39038848876953,18705700,0.0,0.0
2017-08-08 00:00:00-04:00,66.10613881378075,67.05981405834687,65.79436400103933,66.74803924560547,22044600,0.0,0.0
2017-08-09 00:00:00-04:00,66.25283473007293,66.49125519458703,66.06943867805343,66.45457458496094,22213400,0.0,0.0
2017-08-10 00:00:00-04:00,65.93189208510063,66.19782127371472,65.42754241770987,65.4825668334961,24734500,0.0,0.0
2017-08-11 00:00:00-04:00,65.66596935704382,66.66548989206906,65.36335952683704,66.48209381103516,21443700,0.0,0.0
2017-08-14 00:00:00-04:00,66.99560725648699,67.6008269062558,66.89473731485884,67.48161315917969,20096600,0.0,0.0
2017-08-15 00:00:00-04:00,67.84114449772643,67.84114449772643,67.33411472767025,67.50005340576172,19181400,0.39,0.0
2017-08-16 00:00:00-04:00,67.61068150947592,68.31131233774134,67.45396358430993,67.89646911621094,18150400,0.0,0.0
2017-08-17 00:00:00-04:00,67.83192873498491,68.09927476577597,66.74411010742188,66.74411010742188,22977500,0.0,0.0
2017-08-18 00:00:00-04:00,66.62425743972166,67.1497287026593,66.31082164898731,66.82707214355469,18761500,0.0,0.0
2017-08-21 00:00:00-04:00,66.80863500376515,66.81785577177153,66.09878356836201,66.51363372802734,17734800,0.0,0.0
2017-08-22 00:00:00-04:00,66.69802030059671,67.51849298353012,66.69802030059671,67.44474792480469,14343700,0.0,0.0
2017-08-23 00:00:00-04:00,67.26038044945697,67.43553994309285,66.8639716709149,67.03913116455078,13766500,0.0,0.0
2017-08-24 00:00:00-04:00,67.05754149584341,67.16816961510196,66.43988365510036,67.0114517211914,17098300,0.0,0.0
2017-08-25 00:00:00-04:00,67.1681550234411,67.61987410385723,66.81784327196914,67.13127899169922,12794300,0.0,0.0
