Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-04-13 00:00:00-04:00,20.37579947029274,20.44211225980691,20.21391614807646,20.235370635986328,4787200,0.0,0.0
2015-04-14 00:00:00-04:00,20.313387158972358,20.43821246087314,20.26657804276831,20.354345321655273,4171600,0.0,0.0
2015-04-15 00:00:00-04:00,20.40701169074515,20.602051471175603,20.31339342943838,20.319244384765625,6437200,0.0,0.0
2015-04-16 00:00:00-04:00,20.24707485512764,20.364099889104327,20.077391234324658,20.237323760986328,6770800,0.0,0.0
2015-04-17 00:00:00-04:00,20.14174716260336,20.330935890887595,20.04032718341767,20.118343353271484,5973600,0.0,0.0
2015-04-20 00:00:00-04:00,20.15735683340187,20.539634545275753,20.11054771244704,20.38165283203125,9675600,0.0,0.0
2015-04-21 00:00:00-04:00,20.381650015181314,20.514277079586186,20.118346700151985,20.16710662841797,7842800,0.0,0.0
2015-04-22 00:00:00-04:00,20.211965561255013,20.26072549104597,20.02277828361547,20.145652770996094,7293200,0.0,0.0
2015-04-23 00:00:00-04:00,20.167112562232052,20.399208877204604,20.12030343397373,20.338747024536133,6740800,0.0,0.0
2015-04-24 00:00:00-04:00,20.32508798905502,20.633251087809327,20.264626155160343,20.488922119140625,6122800,0.0,0.0
2015-04-27 00:00:00-04:00,20.564996064394233,20.56694539092105,20.17491648191656,20.24903106689453,7215200,0.0,0.0
2015-04-28 00:00:00-04:00,20.145651053324478,20.385549054142068,20.079336780684727,20.303632736206055,8057600,0.0,0.0
2015-04-29 00:00:00-04:00,20.133948997455466,20.39335066898838,19.966214735481948,20.030576705932617,9267600,0.0,0.0
2015-04-30 00:00:00-04:00,19.9564631261367,20.06958651539645,19.552730984775454,19.68535804748535,15062000,0.0,0.0
2015-05-01 00:00:00-04:00,19.699009219600836,19.894048914844408,19.542976868192063,19.870643615722656,9091600,0.0,0.0
2015-05-04 00:00:00-04:00,19.864802806329877,20.27243675131335,19.773133864671774,20.04228973388672,12277200,0.0,0.0
2015-05-05 00:00:00-04:00,19.938912835263594,19.997423863152296,19.416206284068362,19.53322982788086,12635200,0.0,0.0
2015-05-06 00:00:00-04:00,19.50007556512464,19.65025552332171,19.330390440793835,19.50982666015625,12165200,0.0,0.0
2015-05-07 00:00:00-04:00,19.63464537940136,19.69315788204507,19.52542362837017,19.62099266052246,8712000,0.0,0.0
2015-05-08 00:00:00-04:00,19.890152588313185,20.06373783131082,19.581989453629827,19.739971160888672,9937600,0.0,0.0
2015-05-11 00:00:00-04:00,19.699015071200687,19.866749377978483,19.47862068579974,19.50592613220215,8073200,0.0,0.0
2015-05-12 00:00:00-04:00,19.42791096814683,19.57419079082355,19.273829376363114,19.48642349243164,8227600,0.0,0.0
2015-05-13 00:00:00-04:00,19.531276380350285,19.77312520335747,19.449360059530335,19.542978286743164,9204400,0.0,0.0
2015-05-14 00:00:00-04:00,19.61709501007623,19.749722076597077,19.595640522254115,19.714614868164062,7293600,0.0,0.0
2015-05-15 00:00:00-04:00,19.743876506880067,19.938916276238405,19.738024063849622,19.921361923217773,11756800,0.0,0.0
2015-05-18 00:00:00-04:00,19.86284845507878,20.05788821518616,19.843344776675096,19.95256805419922,7810000,0.0,0.0
2015-05-19 00:00:00-04:00,19.80629035490128,20.098850026388533,19.741926870045578,19.993528366088867,6118000,0.0,0.0
2015-05-20 00:00:00-04:00,19.997424675780426,20.16710978842679,19.942813785651065,19.995473861694336,7885200,0.0,0.0
2015-05-21 00:00:00-04:00,19.991573341136984,20.040333276115366,19.868698840684104,19.925260543823242,5360800,0.0,0.0
2015-05-22 00:00:00-04:00,19.907706272569868,19.993524234644116,19.80043381997705,19.938913345336914,5525200,0.0,0.0
2015-05-26 00:00:00-04:00,19.938915010495325,19.94671529130338,19.581991898098934,19.704866409301758,13742800,0.0,0.0
2015-05-27 00:00:00-04:00,19.752040539528252,19.928924784551114,19.714697893505708,19.816898345947266,8504800,0.1925,0.0
2015-05-28 00:00:00-04:00,19.80116844270602,20.111698292795328,19.80116844270602,20.099905014038086,10481600,0.0,0.0
2015-05-29 00:00:00-04:00,20.074355788850422,20.198173970627234,19.93874432824013,20.113662719726562,11192000,0.0,0.0
2015-06-01 00:00:00-04:00,20.154939538467556,20.51460235068211,20.13332027386635,20.347545623779297,12547200,0.0,0.0
2015-06-02 00:00:00-04:00,20.202100915819084,20.24140783765251,19.972152274221337,20.09007453918457,9636400,0.0,0.0
2015-06-03 00:00:00-04:00,19.991812741037023,20.127424217972834,19.649837602963537,19.697006225585938,11419200,0.0,0.0
2015-06-04 00:00:00-04:00,19.626251575885252,19.828685133283408,19.604632312525897,19.726486206054688,8868000,0.0,0.0
2015-06-05 00:00:00-04:00,19.518154058054964,19.522085650858415,19.366820723315048,19.412023544311523,9624000,0.0,0.0
2015-06-08 00:00:00-04:00,19.394335660799168,19.431678294702774,19.282309258551635,19.28427505493164,7328000,0.0,0.0
2015-06-09 00:00:00-04:00,19.28623757554094,19.384506393004244,19.274445797273554,19.298030853271484,5774400,0.0,0.0
2015-06-10 00:00:00-04:00,19.412022696866405,19.54959994917816,19.398265121581552,19.480812072753906,10831600,0.0,0.0
2015-06-11 00:00:00-04:00,19.579079352594224,19.64197133457607,19.482774833728957,19.588905334472656,5803600,0.0,0.0
2015-06-12 00:00:00-04:00,19.49260084675024,19.62035059725185,19.4591898118467,19.504392623901367,4722800,0.0,0.0
2015-06-15 00:00:00-04:00,19.356992395727,19.58497678554824,19.356992395727,19.480812072753906,6126000,0.0,0.0
2015-06-16 00:00:00-04:00,19.482774571809493,19.60855853408219,19.376644072492574,19.561389923095703,5038800,0.0,0.0
2015-06-17 00:00:00-04:00,19.553533277148848,19.84637549867158,19.474917905602723,19.791343688964844,8510000,0.0,0.0
2015-06-18 00:00:00-04:00,19.80903362031127,20.12545941582153,19.77955266741671,20.097944259643555,8677600,0.0,0.0
2015-06-19 00:00:00-04:00,20.09401338152552,20.14118350762142,19.842445373535156,19.842445373535156,8404800,0.0,0.0
2015-06-22 00:00:00-04:00,19.94267071364297,19.968220062094773,19.759890683815552,19.803129196166992,4983200,0.0,0.0
2015-06-23 00:00:00-04:00,19.7716811382725,19.826711423236045,19.500459805468097,19.514217376708984,6798800,0.0,0.0
2015-06-24 00:00:00-04:00,19.53781083221737,19.63607966891627,19.364856719970703,19.364856719970703,6317600,0.0,0.0
2015-06-25 00:00:00-04:00,19.427744790227113,19.46312162426959,19.233172952725063,19.25872230529785,5918400,0.0,0.0
2015-06-26 00:00:00-04:00,19.241034723304406,19.415953098105643,19.109354868020446,19.398263931274414,6910800,0.0,0.0
2015-06-29 00:00:00-04:00,19.203692673046127,19.616421418197614,19.203692673046127,19.294099807739258,8041600,0.0,0.0
2015-06-30 00:00:00-04:00,19.374682615002886,19.465089757418276,19.223347779194157,19.266586303710938,10800800,0.0,0.0
2015-07-01 00:00:00-04:00,19.34127139896313,19.415955168251998,19.244966868147245,19.34520149230957,7578400,0.0,0.0
2015-07-02 00:00:00-04:00,19.4513341293767,19.765794112631827,19.447402536137805,19.697006225585938,8878000,0.0,0.0
2015-07-06 00:00:00-04:00,19.657697899103727,19.822790328389313,19.524052218049103,19.74417495727539,6876800,0.0,0.0
2015-07-07 00:00:00-04:00,19.7028998290802,20.380954136131056,19.7028998290802,20.21979331970215,12375600,0.0,0.0
2015-07-08 00:00:00-04:00,20.125454939230686,20.225689556991153,20.037012100219727,20.037012100219727,10838400,0.0,0.0
2015-07-09 00:00:00-04:00,20.097938336575563,20.207998928851477,19.814923671336793,19.885677337646484,11294400,0.0,0.0
2015-07-10 00:00:00-04:00,19.879790231448887,20.10187731025447,19.759902104984132,19.976093292236328,6035600,0.0,0.0
2015-07-13 00:00:00-04:00,20.04880864738514,20.127424017280916,19.91319717180152,20.04094696044922,5685200,0.0,0.0
2015-07-14 00:00:00-04:00,20.038980208577797,20.152972414519407,19.974122419045838,20.044876098632812,4928800,0.0,0.0
2015-07-15 00:00:00-04:00,20.054701878914283,20.200139319288443,19.932847996757776,20.19817352294922,5037200,0.0,0.0
2015-07-16 00:00:00-04:00,20.204073453014548,20.622698158123832,20.186384282663294,20.524429321289062,9911600,0.0,0.0
2015-07-17 00:00:00-04:00,20.524425290367468,20.54014866104425,20.3396794335732,20.371126174926758,6275200,0.0,0.0
2015-07-20 00:00:00-04:00,20.386849855962904,20.43598426547847,20.184414829209697,20.272857666015625,8994400,0.0,0.0
2015-07-21 00:00:00-04:00,20.27088726986291,20.33771083136116,20.0035960227956,20.072383880615234,8643200,0.0,0.0
2015-07-22 00:00:00-04:00,20.082217161963495,20.32592342841698,20.07435547601812,20.204071044921875,8380400,0.0,0.0
2015-07-23 00:00:00-04:00,20.204071521237843,20.213897504303752,19.893541666659498,20.060598373413086,7790000,0.0,0.0
2015-07-24 00:00:00-04:00,20.0134301438552,20.208002006104497,20.001636864698977,20.101871490478516,4232000,0.0,0.0
2015-07-27 00:00:00-04:00,20.133318659046367,20.416331873871194,20.127422769075928,20.34164810180664,5823200,0.0,0.0
2015-07-28 00:00:00-04:00,20.331823268646836,20.49101981591309,20.247312002641944,20.45760726928711,11233600,0.0,0.0
2015-07-29 00:00:00-04:00,20.388811478256837,20.57355731362982,20.253201545417276,20.55586814880371,8348800,0.0,0.0
2015-07-30 00:00:00-04:00,20.48315396715959,20.69541498741674,20.430087962363675,20.61483383178711,7009200,0.0,0.0
2015-07-31 00:00:00-04:00,20.774032927415764,20.895886833228932,20.64824892762442,20.675764083862305,10186000,0.0,0.0
2015-08-03 00:00:00-04:00,21.320407956527976,21.483533089578742,20.94305447540008,21.1690731048584,18269600,0.0,0.0
2015-08-04 00:00:00-04:00,21.171035731493394,21.222135939941424,20.907674502842717,20.93912124633789,12734800,0.0,0.0
2015-08-05 00:00:00-04:00,21.013802588764587,21.05704110635077,20.821196555197332,20.82512664794922,7557600,0.0,0.0
2015-08-06 00:00:00-04:00,20.882130007371835,20.897853382778063,20.69345400088792,20.78386116027832,11783600,0.0,0.0
2015-08-07 00:00:00-04:00,20.78188981576597,21.157277431196093,20.683620994905294,21.02952766418457,6698400,0.0,0.0
2015-08-10 00:00:00-04:00,21.047217287003946,21.125832650886704,20.838887847258484,20.937156677246094,12003200,0.0,0.0
2015-08-11 00:00:00-04:00,20.964667867710208,21.243750932261737,20.856573074829974,20.956806182861328,7882000,0.0,0.0
2015-08-12 00:00:00-04:00,20.901778991544933,21.338092818924892,20.832991113233515,21.3046817779541,14067600,0.0,0.0
2015-08-13 00:00:00-04:00,21.30075461301145,21.463881257961503,21.072771669007945,21.406885147094727,7236400,0.0,0.0
2015-08-14 00:00:00-04:00,21.369537604182906,21.434393883809697,21.208376804284455,21.430463790893555,5754000,0.0,0.0
2015-08-17 00:00:00-04:00,21.46781304404837,21.615216315019836,21.442262184089937,21.52677345275879,5935200,0.0,0.0
2015-08-18 00:00:00-04:00,21.45995230947921,21.59359800774114,21.367579348986798,21.522844314575195,7285200,0.0,0.0
2015-08-19 00:00:00-04:00,21.424567627456995,21.542489906452218,21.222134106946957,21.436359405517578,9688400,0.0,0.0
2015-08-20 00:00:00-04:00,21.332199811553917,21.554286848527315,21.261446127312862,21.275203704833984,8223600,0.0,0.0
2015-08-21 00:00:00-04:00,21.196583950921287,21.27519930598616,20.98825453454308,21.021665573120117,11028000,0.0,0.0
2015-08-24 00:00:00-04:00,20.245341980191164,20.512633280830325,19.653763285449454,20.251237869262695,19775600,0.0,0.0
2015-08-25 00:00:00-04:00,20.577491447647038,20.603042301918304,19.74024213449974,19.753999710083008,15192800,0.0,0.0
2015-08-26 00:00:00-04:00,20.02929361491634,20.189719128418215,19.740133611607593,20.13426399230957,13412000,0.1925,0.0
2015-08-27 00:00:00-04:00,20.272904634155616,20.326378805353244,20.003549783514256,20.25309944152832,12068800,0.0,0.0
2015-08-28 00:00:00-04:00,20.243193983432306,20.284785336933933,19.92036499518301,20.165952682495117,9230000,0.0,0.0
2015-08-31 00:00:00-04:00,20.07682967147565,20.098615835606548,19.334123651665738,19.49058723449707,20435200,0.0,0.0
2015-09-01 00:00:00-04:00,19.27470713283336,19.296493297605327,18.74590079381773,18.884538650512695,14461600,0.0,0.0
2015-09-02 00:00:00-04:00,19.00733032096698,19.096454427769856,18.686480816606277,18.823139190673828,13195600,0.0,0.0
2015-09-03 00:00:00-04:00,18.91622403466053,19.013270513147138,18.761741453507447,18.84888458251953,10100400,0.0,0.0
2015-09-04 00:00:00-04:00,18.656769793631288,18.866709001837613,18.625081797379067,18.739953994750977,11545600,0.0,0.0
2015-09-08 00:00:00-04:00,18.973663146122366,19.24103700290517,18.953856444032425,19.22915267944336,11686000,0.0,0.0
2015-09-09 00:00:00-04:00,19.37571443452679,19.395519625594915,18.84294618187076,18.874635696411133,9558000,0.0,0.0
2015-09-10 00:00:00-04:00,18.852850645142123,19.04496418301894,18.81521972216521,18.884538650512695,9980400,0.0,0.0
2015-09-11 00:00:00-04:00,18.57557171233208,18.999409133578766,18.565668361604967,18.983564376831055,18495600,0.0,0.0
2015-09-14 00:00:00-04:00,18.98554446823813,19.15983225125834,18.930089333233475,19.039018630981445,12264400,0.0,0.0
2015-09-15 00:00:00-04:00,19.054862594826606,19.088531566674124,18.864730063698268,19.05882453918457,13068400,0.0,0.0
2015-09-16 00:00:00-04:00,19.074672921506533,19.375717310162504,19.072693459833395,19.312339782714844,11133600,0.0,0.0
2015-09-17 00:00:00-04:00,19.28065122124387,19.849069534836037,19.250942673237116,19.548025131225586,11974000,0.0,0.0
2015-09-18 00:00:00-04:00,19.5559396709885,19.791625476699952,19.26281927614095,19.268760681152344,25546000,0.0,0.0
2015-09-21 00:00:00-04:00,19.312334986231278,19.52425368266142,19.29252979714267,19.41928482055664,7882800,0.0,0.0
2015-09-22 00:00:00-04:00,19.266781336182735,19.3935363572598,19.128143504079393,19.221229553222656,10007600,0.0,0.0
2015-09-23 00:00:00-04:00,19.23311544907415,19.296492969777887,19.14399133000427,19.207368850708008,6476400,0.0,0.0
2015-09-24 00:00:00-04:00,19.13408848780853,19.342046785892325,19.1063609162026,19.31431770324707,11708400,0.0,0.0
2015-09-25 00:00:00-04:00,19.3559112361064,19.722312597224125,19.2449994348362,19.53019905090332,7596000,0.0,0.0
2015-09-28 00:00:00-04:00,19.49652208742739,19.61733568025661,19.27073965418168,19.320253372192383,8861200,0.0,0.0
2015-09-29 00:00:00-04:00,19.316293243476586,19.445029224607854,19.09843316596769,19.16973304748535,13322000,0.0,0.0
2015-09-30 00:00:00-04:00,19.136062280751013,19.34005855718891,19.136062280751013,19.320253372192383,15191600,0.0,0.0
2015-10-01 00:00:00-04:00,19.36779151355839,19.381655298021787,18.981583498868048,19.122203826904297,12829600,0.0,0.0
2015-10-02 00:00:00-04:00,19.231134928305686,19.53217929199935,19.132107455440014,19.516334533691406,11294400,0.0,0.0
2015-10-05 00:00:00-04:00,19.597537204907255,19.95799716278774,19.518316431689964,19.948095321655273,10323600,0.0,0.0
2015-10-06 00:00:00-04:00,19.886693403922248,19.886693403922248,19.706462718086264,19.775781631469727,7888000,0.0,0.0
2015-10-07 00:00:00-04:00,19.815395017886374,19.97581901686172,19.755977938467822,19.791627883911133,6531200,0.0,0.0
2015-10-08 00:00:00-04:00,19.718347772573953,19.999586913367,19.647047878968863,19.973838806152344,7006400,0.0,0.0
2015-10-09 00:00:00-04:00,19.963936891687382,20.04513862457581,19.85302510702925,20.013450622558594,6959200,0.0,0.0
2015-10-12 00:00:00-04:00,20.013449683827066,20.22536838157422,20.003546333701678,20.092670440673828,7199200,0.0,0.0
2015-10-13 00:00:00-04:00,20.057024017786922,20.17387722342232,19.993646494556668,20.051082611083984,5058800,0.0,0.0
2015-10-14 00:00:00-04:00,20.068907336420953,20.154071020653323,19.942152296313136,19.98968505859375,4806800,0.0,0.0
2015-10-15 00:00:00-04:00,20.08871717586501,20.472944330046623,20.053067218146722,20.439273834228516,7179200,0.0,0.0
2015-10-16 00:00:00-04:00,20.55413633211908,20.649203344591005,20.425400350849575,20.530370712280273,6506800,0.0,0.0
2015-10-19 00:00:00-04:00,20.518491286231846,20.562063614382847,20.310534507837435,20.552160263061523,5102000,0.0,0.0
2015-10-20 00:00:00-04:00,20.500670803820896,20.6888224249069,20.439272734308155,20.585834503173828,5550000,0.0,0.0
2015-10-21 00:00:00-04:00,20.657128172435492,20.771998874376102,20.579886876717204,20.63732147216797,4666000,0.0,0.0
2015-10-22 00:00:00-04:00,20.690800307494126,20.964115587112435,20.633364192226065,20.93638801574707,6708000,0.0,0.0
2015-10-23 00:00:00-04:00,20.906674973428572,20.962130104227217,20.67099066753433,20.708620071411133,6844400,0.0,0.0
2015-10-26 00:00:00-04:00,20.752195757345376,20.752195757345376,20.453132383704112,20.568004608154297,9526400,0.0,0.0
2015-10-27 00:00:00-04:00,20.542255243105604,20.65514647991398,20.492741516241598,20.617515563964844,8413600,0.0,0.0
2015-10-28 00:00:00-04:00,20.61751872977869,20.85518556184301,20.10653662743162,20.389755249023438,7738400,0.0,0.0
2015-10-29 00:00:00-04:00,20.33033595734177,20.33033595734177,20.003545067399234,20.15802764892578,6790400,0.0,0.0
2015-10-30 00:00:00-04:00,20.16991844741485,20.405604357258685,20.108521887118556,20.332324981689453,8811200,0.0,0.0
2015-11-02 00:00:00-05:00,20.352126931478537,20.399659696028753,20.084753053204473,20.24715805053711,6752400,0.0,0.0
2015-11-03 00:00:00-05:00,20.152084514357075,20.29666524501742,20.074843230222008,20.26299476623535,5094800,0.0,0.0
2015-11-04 00:00:00-05:00,20.26497993993096,20.46303486565782,20.221407614504784,20.44322967529297,6002800,0.0,0.0
2015-11-05 00:00:00-05:00,20.407580969029446,20.5006670315471,20.209526031260573,20.22140884399414,6332400,0.0,0.0
2015-11-06 00:00:00-05:00,19.934226950076813,20.017409649445373,19.300450332840562,19.575746536254883,12281200,0.0,0.0
2015-11-09 00:00:00-05:00,19.534156313664237,19.664873286819063,19.460876959961503,19.58961296081543,8559600,0.0,0.0
2015-11-10 00:00:00-05:00,19.58367190438642,19.71042694498134,19.536139141923144,19.607439041137695,6746400,0.0,0.0
2015-11-11 00:00:00-05:00,19.625266362800186,19.773807591138812,19.561888832483955,19.750041961669922,6978800,0.0,0.0
2015-11-12 00:00:00-05:00,19.746081063883427,20.120404858276945,19.700529264291188,19.9500789642334,13194000,0.0,0.0
2015-11-13 00:00:00-05:00,19.963936381368402,20.136243193330642,19.849064166034168,19.890655517578125,9647200,0.0,0.0
2015-11-16 00:00:00-05:00,19.904522747092976,20.23725512808297,19.833222843235163,20.225372314453125,6516800,0.0,0.0
2015-11-17 00:00:00-05:00,20.2095239223345,20.413520245182514,19.906500140935872,19.95403289794922,9685600,0.0,0.0
2015-11-18 00:00:00-05:00,19.954034871805504,20.055043312609854,19.518314615496916,19.746076583862305,19225200,0.0,0.0
2015-11-19 00:00:00-05:00,19.775789102928208,20.05306637225871,19.732216766328328,20.001571655273438,9274800,0.0,0.0
2015-11-20 00:00:00-05:00,19.995628325000336,20.175859061598338,19.918387012469594,20.007511138916016,7048400,0.0,0.0
2015-11-23 00:00:00-05:00,20.00354864792534,20.070886601243277,19.85104701120932,19.90254020690918,7028800,0.0,0.0
2015-11-24 00:00:00-05:00,19.818719054657297,19.940465583843462,19.688988971771217,19.840673446655273,6792800,0.1925,0.0
2015-11-25 00:00:00-05:00,19.794763954751357,19.812725804518,19.66503390095613,19.734888076782227,4389200,0.0,0.0
2015-11-27 00:00:00-05:00,19.782793218213047,19.89855093654706,19.76283357322124,19.83268928527832,2899600,0.0,0.0
2015-11-30 00:00:00-05:00,19.814723636616108,20.05821665959958,19.81073262169978,19.930482864379883,9398000,0.0,0.0
2015-12-01 00:00:00-05:00,19.96441364597665,20.150027072048754,19.888572173976737,20.072189331054688,7768800,0.0,0.0
2015-12-02 00:00:00-05:00,20.00432643420536,20.04424266791269,19.541291118749495,19.5572566986084,11379600,0.0,0.0
2015-12-03 00:00:00-05:00,19.455472069572703,19.56125147142358,19.198008221424608,19.243911743164062,10688800,0.0,0.0
2015-12-04 00:00:00-05:00,19.351688780524864,19.621127214642573,19.24391310233638,19.58719825744629,14046400,0.0,0.0
