Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-02-26 00:00:00-05:00,58.08331408952618,58.115899560750044,57.39906394042891,57.77051544189453,13984000,0.0,0.0
2015-02-27 00:00:00-05:00,57.92688621862823,58.181036859022214,57.56846609917908,57.69880294799805,13090600,0.0,0.0
2015-03-02 00:00:00-05:00,57.56846840434768,57.685769087060535,56.923317135348334,57.37297058105469,13793700,0.0,0.0
2015-03-03 00:00:00-05:00,57.30129342953212,57.359941292004045,56.77995589451341,57.09927749633789,13493800,0.0,0.0
2015-03-04 00:00:00-05:00,57.320839480400906,57.320839480400906,56.64962079795884,56.812538146972656,13467600,0.0,0.0
2015-03-05 00:00:00-05:00,56.740847050071594,56.819049157723654,56.382426938135865,56.525794982910156,12527600,0.0,0.0
2015-03-06 00:00:00-05:00,56.31074687615544,56.43456066291108,55.60042475030748,55.80244064331055,16070500,0.0,0.0
2015-03-09 00:00:00-04:00,56.121791377335725,56.29122190458311,55.4701217351217,55.49618911743164,14503800,0.0,0.0
2015-03-10 00:00:00-04:00,55.274616621450726,55.737301452115744,54.89664705098816,54.90968322753906,17195500,0.0,0.0
2015-03-11 00:00:00-04:00,55.34629468298111,55.34629468298111,54.74024180695888,54.753273010253906,13004700,0.0,0.0
2015-03-12 00:00:00-04:00,55.020452130880635,55.2094368689241,54.77933264334034,54.883602142333984,10792900,0.0,0.0
2015-03-13 00:00:00-04:00,54.675066865778376,54.85753351300092,53.88002935558596,54.655517578125,16799900,0.0,0.0
2015-03-16 00:00:00-04:00,54.55124170208767,55.30066246283436,54.264505591788115,55.235496520996094,13516200,0.0,0.0
2015-03-17 00:00:00-04:00,55.09213336441627,55.29414929363013,54.75326248177801,54.79236602783203,12979700,0.0,0.0
2015-03-18 00:00:00-04:00,54.44046105766279,56.28468661174716,54.36877702751514,56.08918380737305,18745700,0.0,0.0
2015-03-19 00:00:00-04:00,55.515720951754886,55.71773688631778,54.95528483795792,55.00741958618164,12738500,0.0,0.0
2015-03-20 00:00:00-04:00,55.17684016074703,55.652560952212774,54.994373546543954,55.092124938964844,36083500,0.0,0.0
2015-03-23 00:00:00-04:00,55.40494747562071,55.90021776616174,55.39843435931685,55.67213439941406,17450700,0.0,0.0
2015-03-24 00:00:00-04:00,55.58740792679325,55.9002064889884,55.06607036067666,55.0791015625,10174300,0.0,0.0
2015-03-25 00:00:00-04:00,55.42450470478796,55.76337072896163,55.242033029784686,55.30068588256836,11934700,0.0,0.0
2015-03-26 00:00:00-04:00,55.58741845062234,55.76336705368732,54.798893865330285,54.94878005981445,14400700,0.0,0.0
2015-03-27 00:00:00-04:00,54.76632402452166,54.77284211385731,54.30363911859897,54.466556549072266,11579300,0.0,0.0
2015-03-30 00:00:00-04:00,54.91616999320866,55.9262594019084,54.9031387947552,55.80244064331055,15653200,0.0,0.0
2015-03-31 00:00:00-04:00,55.29415151229135,55.61346814879354,55.04000082603649,55.391902923583984,13354000,0.0,0.0
2015-04-01 00:00:00-04:00,55.84807737936859,56.043580229371436,54.90967662614931,55.040008544921875,14522300,0.0,0.0
2015-04-02 00:00:00-04:00,54.79887503729621,55.352797980286084,54.6424757803254,54.93572998046875,11297400,0.0,0.0
2015-04-06 00:00:00-04:00,55.48965589398072,55.8089725394548,54.87056691962824,55.476619720458984,10916400,0.0,0.0
2015-04-07 00:00:00-04:00,55.398419397344824,56.15435334752414,55.23550204054789,55.880653381347656,11836100,0.0,0.0
2015-04-08 00:00:00-04:00,55.91324739312998,55.97841335144697,54.75327145897434,54.77933883666992,16257100,0.0,0.0
2015-04-09 00:00:00-04:00,54.74022466380868,55.21594547052153,54.61640589798427,55.16381072998047,13281800,0.0,0.0
2015-04-10 00:00:00-04:00,55.633014511763164,56.06963178547271,55.24200892209346,55.75682830810547,13372400,0.0,0.0
2015-04-13 00:00:00-04:00,55.991445323573046,56.20649746363298,55.548309840348324,55.61347579956055,9880500,0.0,0.0
2015-04-14 00:00:00-04:00,55.78290192208927,57.00804362606587,55.73728526110141,56.45412063598633,15693800,0.0,0.0
2015-04-15 00:00:00-04:00,56.78646941356712,57.69228945462767,56.78646941356712,57.39904022216797,15332800,0.0,0.0
2015-04-16 00:00:00-04:00,57.2687097278084,57.45118135095869,56.76692643671434,57.170963287353516,9570800,0.0,0.0
2015-04-17 00:00:00-04:00,56.78647767873586,56.9298457587939,56.14784437718727,56.649627685546875,14430100,0.0,0.0
2015-04-20 00:00:00-04:00,56.77994333035446,57.412063335841296,56.74736284902715,56.851627349853516,11593600,0.0,0.0
2015-04-21 00:00:00-04:00,56.94287344432892,57.09927768846673,56.49322491500157,56.61703872680664,10100500,0.0,0.0
2015-04-22 00:00:00-04:00,56.7212952105005,57.216565259630855,56.265123727513405,56.9949951171875,8663600,0.0,0.0
2015-04-23 00:00:00-04:00,56.92984894720823,57.59454966161675,56.8972634828815,57.047149658203125,9866100,0.0,0.0
2015-04-24 00:00:00-04:00,56.81905776375499,56.929840370826575,56.473673770035916,56.675689697265625,8405700,0.0,0.0
2015-04-27 00:00:00-04:00,56.96243194085236,57.08624576186726,56.5388457821965,56.70176315307617,10534600,0.0,0.0
2015-04-28 00:00:00-04:00,56.83861375423838,57.25568183039132,56.72131304708014,57.216583251953125,9633800,0.0,0.0
2015-04-29 00:00:00-04:00,57.021060909517225,57.39251219313983,56.66915890842603,57.26218032836914,12534100,0.0,0.0
2015-04-30 00:00:00-04:00,57.783530545675276,57.783530545675276,56.83861180562694,56.936363220214844,13947700,0.0,0.0
2015-05-01 00:00:00-04:00,57.24915609705714,57.9659914464628,57.15140469217387,57.90082550048828,12257100,0.0,0.0
2015-05-04 00:00:00-04:00,58.27228266783564,58.5720500266617,57.965997222209765,58.07026672363281,10343700,0.0,0.0
2015-05-05 00:00:00-04:00,58.6307013944984,58.70889854676208,57.685777705951075,57.74443054199219,11895000,0.0,0.0
2015-05-06 00:00:00-04:00,58.422170496861966,58.6241864468176,57.21006485344088,57.470733642578125,11273500,0.0,0.0
2015-05-07 00:00:00-04:00,57.346919113697744,57.41208507286724,56.64311482224163,57.08625030517578,9992500,0.0,0.0
2015-05-08 00:00:00-04:00,57.653195696480395,58.04419636302043,57.22960956946068,57.992061614990234,11390300,0.0,0.0
2015-05-11 00:00:00-04:00,58.16947304003867,58.19575601992604,56.934203063127555,57.01961898803711,11997800,0.73,0.0
2015-05-12 00:00:00-04:00,57.09189502005457,57.46641870479342,56.783076277504584,57.177310943603516,9788900,0.0,0.0
2015-05-13 00:00:00-04:00,57.34813307406013,57.64381275741467,56.76992271315678,56.87504959106445,8629400,0.0,0.0
2015-05-14 00:00:00-04:00,57.11816816641343,57.38755988690069,56.99989728564796,57.14445114135742,8791300,0.0,0.0
2015-05-15 00:00:00-04:00,57.03277383195901,57.571562489711695,56.90135890752739,57.3941535949707,8422200,0.0,0.0
2015-05-18 00:00:00-04:00,57.3678442017882,57.46640409649987,57.01960358504284,57.06559753417969,6395400,0.0,0.0
2015-05-19 00:00:00-04:00,56.8159316930368,57.302154284541245,56.64509483165629,57.15760040283203,9777100,0.0,0.0
2015-05-20 00:00:00-04:00,57.42042869922388,57.42700069778519,57.1050429498065,57.24959182739258,7276600,0.0,0.0
2015-05-21 00:00:00-04:00,57.34814086688649,57.453272772044606,57.137882069535394,57.302146911621094,8357400,0.0,0.0
2015-05-22 00:00:00-04:00,57.157584988552415,57.22986190991536,56.83562734709487,56.8487663269043,7598400,0.0,0.0
2015-05-26 00:00:00-04:00,56.533385820732164,56.750216604530955,55.86975448833202,56.080013275146484,11289000,0.0,0.0
2015-05-27 00:00:00-04:00,56.0471794922786,56.43484220583652,55.69893373310833,55.92233657836914,10778300,0.0,0.0
2015-05-28 00:00:00-04:00,55.92233657836914,56.224583358337945,55.73178871454757,55.92233657836914,8038900,0.0,0.0
2015-05-29 00:00:00-04:00,55.915759442110996,56.231150190864845,55.77120555780573,55.98146438598633,14631300,0.0,0.0
2015-06-01 00:00:00-04:00,56.01431952170604,56.15887340641724,55.71864476695378,55.93547058105469,9077500,0.0,0.0
2015-06-02 00:00:00-04:00,55.92890813444877,56.23772189788739,55.79092623683586,55.942047119140625,9328300,0.0,0.0
2015-06-03 00:00:00-04:00,56.00118439592253,56.40198608618803,55.75807057189084,55.817203521728516,8179500,0.0,0.0
2015-06-04 00:00:00-04:00,55.652933028826205,55.7777759276206,55.04843954207622,55.337547302246094,12607300,0.0,0.0
2015-06-05 00:00:00-04:00,55.278393234307224,55.85003658995389,55.17983835657873,55.376953125,11388500,0.0,0.0
2015-06-08 00:00:00-04:00,55.31126671689927,55.98803717298428,55.147001848413936,55.751495361328125,12244700,0.0,0.0
2015-06-09 00:00:00-04:00,56.040600654595416,56.13258857584009,55.5149510935124,55.57408905029297,8105500,0.0,0.0
2015-06-10 00:00:00-04:00,56.4019789299189,56.487399863912344,55.850051416264016,55.988033294677734,10147000,0.0,0.0
2015-06-11 00:00:00-04:00,56.04718568791153,56.310005516612925,55.77778884663564,55.90919876098633,7759300,0.0,0.0
2015-06-12 00:00:00-04:00,55.574095350497984,55.63980029984062,55.101011694484875,55.206138610839844,8347300,0.0,0.0
2015-06-15 00:00:00-04:00,54.88417504471354,55.1798548049299,54.660777237984775,55.00901794433594,9563900,0.0,0.0
2015-06-16 00:00:00-04:00,55.06814610491096,55.68578353827495,54.798754360612314,55.63978958129883,9100100,0.0,0.0
2015-06-17 00:00:00-04:00,55.86975272608151,55.93545765495764,55.46237915927067,55.672637939453125,9090200,0.0,0.0
2015-06-18 00:00:00-04:00,55.718631445383096,56.48081763758754,55.66606549751666,56.16543197631836,10247800,0.0,0.0
2015-06-19 00:00:00-04:00,55.797485458878135,56.16544214761367,55.797485458878135,55.988033294677734,16129600,0.0,0.0
2015-06-22 00:00:00-04:00,56.10630390610855,56.24428578381841,55.83034015068883,55.96175003051758,9465100,0.0,0.0
2015-06-23 00:00:00-04:00,55.99460560221656,56.03402756399115,55.58065495172084,55.89604568481445,10223900,0.0,0.0
2015-06-24 00:00:00-04:00,55.777771452227206,56.07344617379297,55.62665059914793,55.63978958129883,11800100,0.0,0.0
2015-06-25 00:00:00-04:00,55.75149670127083,55.75149670127083,55.147003173828125,55.147003173828125,10259400,0.0,0.0
2015-06-26 00:00:00-04:00,55.08128694622428,55.25869076641302,54.85788415872785,55.10099792480469,19023300,0.0,0.0
2015-06-29 00:00:00-04:00,54.56878180319039,54.83160153657753,54.40451696334089,54.41765594482422,11739200,0.0,0.0
2015-06-30 00:00:00-04:00,55.02213663981547,55.7843277268406,54.40450439349792,54.66732406616211,14981100,0.0,0.0
2015-07-01 00:00:00-04:00,54.719919426897945,54.8841843171146,53.951160943795976,54.12199783325195,13529100,0.0,0.0
2015-07-02 00:00:00-04:00,54.39794845546056,54.719906158587264,54.24025560272009,54.6279182434082,9188000,0.0,0.0
2015-07-06 00:00:00-04:00,54.15484630975901,54.57536401607715,53.957731454716026,54.22712326049805,11694400,0.0,0.0
2015-07-07 00:00:00-04:00,54.003707575744784,54.687049875931294,53.543763040041355,54.45050811767578,15641500,0.0,0.0
2015-07-08 00:00:00-04:00,54.043137212196754,54.522792793766676,53.819739415962495,53.859161376953125,10057000,0.0,0.0
2015-07-09 00:00:00-04:00,54.45050741615254,54.6344832228777,53.602900295484716,53.61603927612305,11980500,0.0,0.0
2015-07-10 00:00:00-04:00,53.93800893208462,54.20083371997836,53.69490013897976,54.02342987060547,8628700,0.0,0.0
2015-07-13 00:00:00-04:00,53.95114413635257,54.27967381443876,53.92486116054986,54.15483093261719,8026700,0.0,0.0
2015-07-14 00:00:00-04:00,54.128552129946385,54.74618957651506,54.049708209424736,54.60820770263672,9310200,0.0,0.0
2015-07-15 00:00:00-04:00,54.27968637854054,54.81190297608337,54.141704483361515,54.37824630737305,9289200,0.0,0.0
2015-07-16 00:00:00-04:00,54.654191367868336,54.85131115798087,54.40451064496171,54.47678756713867,8267600,0.0,0.0
2015-07-17 00:00:00-04:00,54.21397340621848,54.430799201998624,53.740889828215465,54.27967834472656,12156000,0.0,0.0
2015-07-20 00:00:00-04:00,53.97743273673037,54.148269590767015,53.6160480479924,53.7211799621582,12957100,0.0,0.0
2015-07-21 00:00:00-04:00,53.83287563005743,54.161405322658055,53.504345937456804,53.65547180175781,8677100,0.0,0.0
2015-07-22 00:00:00-04:00,54.10883833275136,54.18768726213335,53.60290482153783,53.74088668823242,13181500,0.0,0.0
2015-07-23 00:00:00-04:00,53.70147231782908,53.859165185909255,53.2021057204483,53.313804626464844,10496100,0.0,0.0
2015-07-24 00:00:00-04:00,53.32694672596102,53.32694672596102,52.38077952520748,52.525333404541016,14888500,0.0,0.0
2015-07-27 00:00:00-04:00,52.058826004525486,52.65017553976585,51.887989132162254,52.07853698730469,14996100,0.0,0.0
2015-07-28 00:00:00-04:00,52.36761930546619,54.31908604596751,52.2822034091247,54.19424819946289,19777300,0.0,0.0
2015-07-29 00:00:00-04:00,53.99714181948092,54.66734020335197,53.819737986768565,54.6279182434082,13913800,0.0,0.0
2015-07-30 00:00:00-04:00,54.65418314164869,54.746171026398535,54.15481675803255,54.542484283447266,11139900,0.0,0.0
2015-07-31 00:00:00-04:00,53.66202312590216,53.66202312590216,51.861682339480645,52.045658111572266,26232700,0.0,0.0
2015-08-03 00:00:00-04:00,51.710579621323134,51.86170550903705,51.00752617075708,51.290061950683594,15767700,0.0,0.0
2015-08-04 00:00:00-04:00,51.17178039702346,51.651435928450134,50.54757601942048,50.70526885986328,18874400,0.0,0.0
2015-08-05 00:00:00-04:00,51.16521341285523,51.40175518000194,50.52786504098575,50.70526885986328,16544400,0.0,0.0
2015-08-06 00:00:00-04:00,50.55416185680932,51.42148023613875,50.53445087297831,51.309776306152344,13005200,0.0,0.0
2015-08-07 00:00:00-04:00,50.954967658016606,51.23093145263763,50.34390210537504,50.48188400268555,12187600,0.0,0.0
2015-08-10 00:00:00-04:00,50.65269507350962,51.74341583251953,50.65269507350962,51.74341583251953,14876000,0.0,0.0
2015-08-11 00:00:00-04:00,51.07358539017065,51.77658336862078,50.622604313838515,51.39192199707031,14486400,0.73,0.0
2015-08-12 00:00:00-04:00,51.35877200750218,52.307158594909005,51.040430295281276,52.25410079956055,16492400,0.0,0.0
2015-08-13 00:00:00-04:00,51.94238766321109,52.58569945631468,51.90922527928785,52.16124725341797,13154100,0.0,0.0
2015-08-14 00:00:00-04:00,52.1546227142229,52.579074989954236,51.89597226682006,51.96892547607422,9129300,0.0,0.0
2015-08-17 00:00:00-04:00,51.683737842644355,52.51274685137413,51.365396156949565,52.24082946777344,9365400,0.0,0.0
2015-08-18 00:00:00-04:00,52.08166764788946,52.174516263653096,51.45162274665482,51.663848876953125,9815300,0.0,0.0
2015-08-19 00:00:00-04:00,51.405182486517745,51.45160677999299,50.357314079655275,50.556278228759766,17010100,0.0,0.0
2015-08-20 00:00:00-04:00,50.40374690545024,50.5231244031474,49.455360412597656,49.455360412597656,17811200,0.0,0.0
2015-08-21 00:00:00-04:00,49.143658276578854,49.66759263326335,47.797348312126175,47.83713912963867,25488800,0.0,0.0
2015-08-24 00:00:00-04:00,45.091452413077214,47.33972423189645,44.13643756411359,45.57559585571289,35531200,0.0,0.0
2015-08-25 00:00:00-04:00,47.293299653544,47.37951982027761,45.230725038151434,45.56896209716797,30409700,0.0,0.0
2015-08-26 00:00:00-04:00,46.842312876765355,48.24831366703428,45.86076926043305,48.08251190185547,34436000,0.0,0.0
2015-08-27 00:00:00-04:00,48.94469156262565,49.66758495498815,48.420757286937885,49.641056060791016,24571000,0.0,0.0
2015-08-28 00:00:00-04:00,49.54821701197088,50.39049312051259,49.34925785694469,49.78697204589844,18997300,0.0,0.0
2015-08-31 00:00:00-04:00,49.26302196392099,50.105297803940985,48.61308184755468,49.89970016479492,19570100,0.0,0.0
2015-09-01 00:00:00-04:00,48.61309546921016,48.64625279716625,47.42595383519057,47.80398178100586,24092900,0.0,0.0
2015-09-02 00:00:00-04:00,48.45389755031885,48.57327500224141,47.750899811145665,48.566646575927734,16936900,0.0,0.0
2015-09-03 00:00:00-04:00,48.83858247370784,49.68085853178265,48.639618270732875,48.93806457519531,13451900,0.0,0.0
2015-09-04 00:00:00-04:00,48.36770415313876,48.50697706617456,47.91672302812631,48.05599594116211,14902500,0.0,0.0
2015-09-08 00:00:00-04:00,48.89163010155459,48.89163010155459,48.39422475742841,48.745723724365234,13626900,0.0,0.0
2015-09-09 00:00:00-04:00,49.322726198867414,49.52831883218945,47.65144105485443,47.75092315673828,17246200,0.0,0.0
2015-09-10 00:00:00-04:00,48.288117756043484,48.40086683288335,47.61828208354806,48.095787048339844,12353900,0.0,0.0
2015-09-11 00:00:00-04:00,48.01621113949379,48.228437280204034,47.757560688624125,48.20854187011719,12172300,0.0,0.0
2015-09-14 00:00:00-04:00,47.95651208633534,48.1355808678706,47.591751154091895,48.075889587402344,10738500,0.0,0.0
2015-09-15 00:00:00-04:00,48.04274318331641,48.61973035307232,48.02284777192767,48.3212890625,11979800,0.0,0.0
2015-09-16 00:00:00-04:00,48.75235666312697,49.54156969287156,48.65950807139231,49.27629089355469,15214200,0.0,0.0
2015-09-17 00:00:00-04:00,49.34923938117581,50.05223724017393,48.977839989741476,49.38239669799805,15603000,0.0,0.0
2015-09-18 00:00:00-04:00,48.58656572553654,48.78552486942121,47.83050984706103,48.201904296875,23180200,0.0,0.0
2015-09-21 00:00:00-04:00,48.48044837589683,48.8186854860641,48.235064934685234,48.67277908325195,10853000,0.0,0.0
2015-09-22 00:00:00-04:00,47.98302600231407,48.75897698707108,47.76416647537196,48.241676330566406,14245200,0.0,0.0
2015-09-23 00:00:00-04:00,48.32791040832536,48.546764938474894,47.943249018571386,47.94988250732422,13784800,0.0,0.0
2015-09-24 00:00:00-04:00,47.75092194195094,48.51361129049772,47.56522472175585,48.23506546020508,14584200,0.0,0.0
2015-09-25 00:00:00-04:00,48.60643737327945,48.76560562255372,48.254938503692856,48.566646575927734,15175300,0.0,0.0
2015-09-28 00:00:00-04:00,48.162112651226686,48.71920431636037,48.01620624563363,48.14884567260742,14571900,0.0,0.0
2015-09-29 00:00:00-04:00,48.18199619270995,48.54012862917976,47.84375915939927,48.394222259521484,13754400,0.0,0.0
2015-09-30 00:00:00-04:00,48.67941103555166,49.30945587158203,48.632986732474365,49.30945587158203,18176500,0.0,0.0
2015-10-01 00:00:00-04:00,49.87317069170508,50.12519262193512,48.61308128002887,49.11711502075195,14397800,0.0,0.0
2015-10-02 00:00:00-04:00,48.67278436403056,50.337436138741346,48.43402932622861,50.32416915893555,18811300,0.0,0.0
2015-10-05 00:00:00-04:00,50.83483795489208,51.16644158791829,50.264479301297406,50.940948486328125,18486700,0.0,0.0
2015-10-06 00:00:00-04:00,51.04042837068442,52.10155893829196,50.576185328565394,51.65721130371094,18757900,0.0,0.0
2015-10-07 00:00:00-04:00,52.37347378235161,52.58569988553221,51.418453788104216,52.52600860595703,18666300,0.0,0.0
2015-10-08 00:00:00-04:00,52.59897078679966,53.129538665302896,52.08830337813329,53.076480865478516,14344700,0.0,0.0
2015-10-09 00:00:00-04:00,53.08975322830202,53.169334876237336,52.141366464730105,52.565818786621094,17384700,0.0,0.0
2015-10-12 00:00:00-04:00,52.784664217725165,52.784664217725165,52.20767713084499,52.59233856201172,9931800,0.0,0.0
2015-10-13 00:00:00-04:00,52.20767981216798,52.75814308919115,52.05513990581246,52.49949264526367,12326600,0.0,0.0
2015-10-14 00:00:00-04:00,52.37347857316923,53.3749229609727,52.24746757354889,53.162696838378906,14486000,0.0,0.0
2015-10-15 00:00:00-04:00,53.18258995622283,54.07128522509939,52.99025925030111,54.03812789916992,13640900,0.0,0.0
2015-10-16 00:00:00-04:00,54.55542950320175,54.71459782556715,54.018228192930216,54.70133590698242,14304400,0.0,0.0
2015-10-19 00:00:00-04:00,54.38962420588514,54.49573472737174,53.560615201051554,53.71315002441406,14155800,0.0,0.0
2015-10-20 00:00:00-04:00,53.421331790195104,53.759563754548395,53.189205266593525,53.60702896118164,12340100,0.0,0.0
2015-10-21 00:00:00-04:00,53.626928384959356,53.81925905786522,53.12952304257588,53.19584274291992,10274900,0.0,0.0
2015-10-22 00:00:00-04:00,53.507563852936315,55.01967565023905,53.494301933604724,54.97325134277344,14823500,0.0,0.0
2015-10-23 00:00:00-04:00,54.65490440324975,55.04619419833207,54.310033847034724,55.03293228149414,13215700,0.0,0.0
2015-10-26 00:00:00-04:00,54.72785850348662,54.86713647475241,53.83252975315723,53.865692138671875,12576400,0.0,0.0
2015-10-27 00:00:00-04:00,53.43459923414587,53.82589407909873,52.87750766354458,53.77946472167969,13579400,0.0,0.0
2015-10-28 00:00:00-04:00,53.92538695653696,54.7676631081204,53.67336999001057,54.56869888305664,12473000,0.0,0.0
2015-10-29 00:00:00-04:00,54.24373248134245,55.192119241752266,54.24373248134245,54.535545349121094,10341200,0.0,0.0
2015-10-30 00:00:00-04:00,54.69471172154093,55.62983146685864,53.89223142411193,54.873775482177734,18758600,0.0,0.0
2015-11-02 00:00:00-05:00,54.58195676109694,56.98939717157124,54.4426787908564,56.558311462402344,21266500,0.0,0.0
2015-11-03 00:00:00-05:00,56.81033139488274,57.99083940575354,56.757273604314086,57.599544525146484,20115900,0.0,0.0
2015-11-04 00:00:00-05:00,57.546493230760234,57.75209092745548,56.83686164637273,57.02256393432617,14245400,0.0,0.0
2015-11-05 00:00:00-05:00,56.737374228661885,57.1883552972075,56.041004690804854,56.24659729003906,12291100,0.0,0.0
2015-11-06 00:00:00-05:00,55.66298942613486,56.021121978759766,55.192112845795684,56.021121978759766,12491700,0.0,0.0
2015-11-09 00:00:00-05:00,55.90069201696636,55.927452176428105,54.72327562452093,54.8236198425293,13551200,0.73,0.0
2015-11-10 00:00:00-05:00,54.810246814266705,55.26515935450389,54.763417807359005,55.09122085571289,14238000,0.0,0.0
2015-11-11 00:00:00-05:00,55.138055098520034,55.23171312122918,54.45568877535634,54.602867126464844,9598000,0.0,0.0
2015-11-12 00:00:00-05:00,53.90042154732916,54.37540293117236,53.06418563831389,53.12439727783203,16050600,0.0,0.0
2015-11-13 00:00:00-05:00,53.03742709852721,53.238125764419415,52.1409846265613,52.24802017211914,17527300,0.0,0.0
2015-11-16 00:00:00-05:00,52.14097574472915,54.18138801516158,52.12090690235433,54.12118148803711,14548100,0.0,0.0
2015-11-17 00:00:00-05:00,53.99407780226105,54.10780465722816,53.271568775448664,53.49233627319336,10011700,0.0,0.0
2015-11-18 00:00:00-05:00,53.4455168606758,54.12119700354258,53.24481817143468,54.014156341552734,10884600,0.0,0.0
2015-11-19 00:00:00-05:00,53.86028224307826,54.04090694826252,53.54585673407346,53.71979522705078,9453300,0.0,0.0
2015-11-20 00:00:00-05:00,53.90042292220968,54.1479505950245,53.284954502430146,53.37861251831055,10144400,0.0,0.0
2015-11-23 00:00:00-05:00,53.25149695591317,53.99407478576596,52.89024246268924,53.7064094543457,11868400,0.0,0.0
2015-11-24 00:00:00-05:00,53.7532649714188,55.091242967491354,53.652915600917154,54.776817321777344,15055500,0.0,0.0
2015-11-25 00:00:00-05:00,54.388790531300295,54.9708075105843,54.25498971125039,54.35533905029297,8980400,0.0,0.0
2015-11-27 00:00:00-05:00,53.907098257831265,54.36201067323827,53.82681779488501,54.341941833496094,4156600,0.0,0.0
2015-11-30 00:00:00-05:00,54.46905863579885,55.29191698114083,54.355331781948436,54.62961959838867,17729200,0.0,0.0
2015-12-01 00:00:00-05:00,54.69650348259379,54.944025971427244,54.36869542898487,54.783470153808594,13917000,0.0,0.0
2015-12-02 00:00:00-05:00,54.39546442153315,54.616231896618125,53.13107630637848,53.218048095703125,16300000,0.0,0.0
2015-12-03 00:00:00-05:00,53.33179526260134,53.418761981088885,52.19451108433089,52.455421447753906,14870300,0.0,0.0
2015-12-04 00:00:00-05:00,51.74625755259877,52.83671203407143,51.53218144462487,52.756431579589844,20156400,0.0,0.0
